3.461999999999999744e+01,8.762000000000000455e+01,2.825310000000000000e+05,3.400715699075499288e+01
3.464000000000000057e+01,8.745999999999999375e+01,2.825330000000000000e+05,3.416177558079380105e+01
3.461999999999999744e+01,8.743999999999999773e+01,2.825350000000000000e+05,3.400715699075499288e+01
3.457000000000000028e+01,8.717000000000000171e+01,2.825370000000000000e+05,3.362361481928428475e+01
3.452000000000000313e+01,8.739000000000000057e+01,2.825390000000000000e+05,3.324436451013605165e+01
3.457999999999999829e+01,8.734999999999999432e+01,2.825410000000000000e+05,3.369997990459273751e+01
3.463000000000000256e+01,8.751999999999999602e+01,2.825430000000000000e+05,3.408438044852800886e+01
3.463000000000000256e+01,8.773000000000000398e+01,2.825440000000000000e+05,3.408438044852800886e+01
3.464999999999999858e+01,8.732999999999999829e+01,2.825460000000000000e+05,3.423934238755259685e+01
3.457999999999999829e+01,8.718000000000000682e+01,2.825480000000000000e+05,3.369997990459273751e+01
3.468999999999999773e+01,8.751000000000000512e+01,2.825500000000000000e+05,3.455132635951667908e+01
3.450000000000000000e+01,8.740999999999999659e+01,2.825510000000000000e+05,3.309386610792716965e+01
3.475000000000000000e+01,8.751999999999999602e+01,2.825530000000000000e+05,3.502445255224961329e+01
3.457999999999999829e+01,8.762999999999999545e+01,2.825550000000000000e+05,3.369997990459273751e+01
3.461999999999999744e+01,8.770000000000000284e+01,2.825570000000000000e+05,3.400715699075499288e+01
3.457000000000000028e+01,8.762000000000000455e+01,2.825590000000000000e+05,3.362361481928428475e+01
3.463000000000000256e+01,8.757999999999999829e+01,2.825610000000000000e+05,3.408438044852800886e+01
3.456000000000000227e+01,8.765000000000000568e+01,2.825620000000000000e+05,3.354742140846883558e+01
3.457000000000000028e+01,8.771999999999999886e+01,2.825640000000000000e+05,3.362361481928428475e+01
3.452000000000000313e+01,8.751999999999999602e+01,2.825660000000000000e+05,3.324436451013605165e+01
3.456000000000000227e+01,8.729999999999999716e+01,2.825680000000000000e+05,3.354742140846883558e+01
3.456000000000000227e+01,8.764000000000000057e+01,2.825700000000000000e+05,3.354742140846883558e+01
3.461999999999999744e+01,8.756999999999999318e+01,2.825720000000000000e+05,3.400715699075499288e+01
3.457000000000000028e+01,8.751000000000000512e+01,2.825730000000000000e+05,3.362361481928428475e+01
3.461999999999999744e+01,8.767000000000000171e+01,2.825750000000000000e+05,3.400715699075499288e+01
3.457000000000000028e+01,8.751000000000000512e+01,2.825770000000000000e+05,3.362361481928428475e+01
3.456000000000000227e+01,8.746999999999999886e+01,2.825790000000000000e+05,3.354742140846883558e+01
3.452000000000000313e+01,8.768000000000000682e+01,2.825800000000000000e+05,3.324436451013605165e+01
3.449000000000000199e+01,8.804000000000000625e+01,2.825820000000000000e+05,3.301887441856217720e+01
3.463000000000000256e+01,8.784999999999999432e+01,2.825840000000000000e+05,3.408438044852800886e+01
3.453999999999999915e+01,8.801999999999999602e+01,2.825860000000000000e+05,3.339554961031672065e+01
3.457000000000000028e+01,8.784999999999999432e+01,2.825880000000000000e+05,3.362361481928428475e+01
3.457000000000000028e+01,8.762000000000000455e+01,2.825900000000000000e+05,3.362361481928428475e+01
3.453000000000000114e+01,8.750000000000000000e+01,2.825920000000000000e+05,3.331987122298005488e+01
3.450999999999999801e+01,8.743999999999999773e+01,2.825930000000000000e+05,3.316902947178516570e+01
3.456000000000000227e+01,8.754000000000000625e+01,2.825950000000000000e+05,3.354742140846883558e+01
3.475999999999999801e+01,8.779000000000000625e+01,2.825970000000000000e+05,3.510390777843053911e+01
3.453000000000000114e+01,8.748000000000000398e+01,2.825990000000000000e+05,3.331987122298005488e+01
3.459000000000000341e+01,8.760999999999999943e+01,2.826010000000000000e+05,3.377651666439396649e+01
3.463000000000000256e+01,8.720000000000000284e+01,2.826020000000000000e+05,3.408438044852800886e+01
3.457999999999999829e+01,8.737000000000000455e+01,2.826040000000000000e+05,3.369997990459273751e+01
3.456000000000000227e+01,8.759999999999999432e+01,2.826060000000000000e+05,3.354742140846883558e+01
3.456000000000000227e+01,8.748000000000000398e+01,2.826080000000000000e+05,3.354742140846883558e+01
3.461999999999999744e+01,8.726000000000000512e+01,2.826100000000000000e+05,3.400715699075499288e+01
3.461999999999999744e+01,8.696999999999999886e+01,2.826120000000000000e+05,3.400715699075499288e+01
3.457999999999999829e+01,8.734999999999999432e+01,2.826140000000000000e+05,3.369997990459273751e+01
3.456000000000000227e+01,8.718999999999999773e+01,2.826150000000000000e+05,3.354742140846883558e+01
3.454999999999999716e+01,8.723999999999999488e+01,2.826170000000000000e+05,3.347139967214639000e+01
3.463000000000000256e+01,8.751000000000000512e+01,2.826190000000000000e+05,3.408438044852800886e+01
3.461999999999999744e+01,8.765000000000000568e+01,2.826210000000000000e+05,3.400715699075499288e+01
3.474000000000000199e+01,8.784999999999999432e+01,2.826220000000000000e+05,3.494516900056191844e+01
3.460999999999999943e+01,8.745999999999999375e+01,2.826240000000000000e+05,3.393010520747520786e+01
3.459000000000000341e+01,8.746999999999999886e+01,2.826260000000000000e+05,3.377651666439396649e+01
3.452000000000000313e+01,8.798000000000000398e+01,2.826280000000000000e+05,3.324436451013605165e+01
3.456000000000000227e+01,8.776999999999999602e+01,2.826300000000000000e+05,3.354742140846883558e+01
3.457999999999999829e+01,8.759000000000000341e+01,2.826310000000000000e+05,3.369997990459273751e+01
3.457999999999999829e+01,8.796999999999999886e+01,2.826330000000000000e+05,3.369997990459273751e+01
3.456000000000000227e+01,8.770999999999999375e+01,2.826350000000000000e+05,3.354742140846883558e+01
3.460999999999999943e+01,8.762999999999999545e+01,2.826370000000000000e+05,3.393010520747520786e+01
3.461999999999999744e+01,8.743000000000000682e+01,2.826390000000000000e+05,3.400715699075499288e+01
3.454999999999999716e+01,8.768000000000000682e+01,2.826410000000000000e+05,3.347139967214639000e+01
3.450999999999999801e+01,8.829999999999999716e+01,2.826420000000000000e+05,3.316902947178516570e+01
3.457000000000000028e+01,8.762000000000000455e+01,2.826440000000000000e+05,3.362361481928428475e+01
3.457999999999999829e+01,8.751999999999999602e+01,2.826460000000000000e+05,3.369997990459273751e+01
3.457000000000000028e+01,8.784000000000000341e+01,2.826480000000000000e+05,3.362361481928428475e+01
3.463000000000000256e+01,8.773000000000000398e+01,2.826500000000000000e+05,3.408438044852800886e+01
3.453000000000000114e+01,8.787999999999999545e+01,2.826510000000000000e+05,3.331987122298005488e+01
3.454999999999999716e+01,8.760999999999999943e+01,2.826530000000000000e+05,3.347139967214639000e+01
3.454999999999999716e+01,8.762999999999999545e+01,2.826550000000000000e+05,3.347139967214639000e+01
3.457999999999999829e+01,8.787000000000000455e+01,2.826570000000000000e+05,3.369997990459273751e+01
3.456000000000000227e+01,8.759999999999999432e+01,2.826590000000000000e+05,3.354742140846883558e+01
3.461999999999999744e+01,8.789000000000000057e+01,2.826610000000000000e+05,3.400715699075499288e+01
3.456000000000000227e+01,8.764000000000000057e+01,2.826630000000000000e+05,3.354742140846883558e+01
3.457000000000000028e+01,8.812999999999999545e+01,2.826640000000000000e+05,3.362361481928428475e+01
3.453000000000000114e+01,8.789000000000000057e+01,2.826660000000000000e+05,3.331987122298005488e+01
3.450999999999999801e+01,8.748000000000000398e+01,2.826680000000000000e+05,3.316902947178516570e+01
3.470000000000000284e+01,8.742000000000000171e+01,2.826700000000000000e+05,3.462975153873981071e+01
3.464999999999999858e+01,8.775000000000000000e+01,2.826720000000000000e+05,3.423934238755259685e+01
3.456000000000000227e+01,8.746999999999999886e+01,2.826730000000000000e+05,3.354742140846883558e+01
3.452000000000000313e+01,8.745999999999999375e+01,2.826750000000000000e+05,3.324436451013605165e+01
3.463000000000000256e+01,8.745999999999999375e+01,2.826770000000000000e+05,3.408438044852800886e+01
3.450999999999999801e+01,8.750000000000000000e+01,2.826790000000000000e+05,3.316902947178516570e+01
3.460999999999999943e+01,8.717000000000000171e+01,2.826810000000000000e+05,3.393010520747520786e+01
3.457000000000000028e+01,8.726999999999999602e+01,2.826820000000000000e+05,3.362361481928428475e+01
3.460999999999999943e+01,8.706999999999999318e+01,2.826840000000000000e+05,3.393010520747520786e+01
3.464999999999999858e+01,8.742000000000000171e+01,2.826860000000000000e+05,3.423934238755259685e+01
3.456000000000000227e+01,8.690000000000000568e+01,2.826880000000000000e+05,3.354742140846883558e+01
3.457999999999999829e+01,8.751999999999999602e+01,2.826900000000000000e+05,3.369997990459273751e+01
3.457000000000000028e+01,8.715999999999999659e+01,2.826920000000000000e+05,3.362361481928428475e+01
3.456000000000000227e+01,8.715000000000000568e+01,2.826930000000000000e+05,3.354742140846883558e+01
3.463000000000000256e+01,8.739000000000000057e+01,2.826950000000000000e+05,3.408438044852800886e+01
3.464000000000000057e+01,8.701000000000000512e+01,2.826970000000000000e+05,3.416177558079380105e+01
3.461999999999999744e+01,8.731000000000000227e+01,2.826990000000000000e+05,3.400715699075499288e+01
3.461999999999999744e+01,8.725000000000000000e+01,2.827010000000000000e+05,3.400715699075499288e+01
3.457999999999999829e+01,8.787999999999999545e+01,2.827020000000000000e+05,3.369997990459273751e+01
3.456000000000000227e+01,8.748000000000000398e+01,2.827040000000000000e+05,3.354742140846883558e+01
3.460999999999999943e+01,8.734999999999999432e+01,2.827060000000000000e+05,3.393010520747520786e+01
3.467999999999999972e+01,8.750000000000000000e+01,2.827080000000000000e+05,3.447307285478609629e+01
3.454999999999999716e+01,8.771999999999999886e+01,2.827100000000000000e+05,3.347139967214639000e+01
3.461999999999999744e+01,8.742000000000000171e+01,2.827120000000000000e+05,3.400715699075499288e+01
3.452000000000000313e+01,8.768999999999999773e+01,2.827140000000000000e+05,3.324436451013605165e+01
3.457999999999999829e+01,8.768999999999999773e+01,2.827150000000000000e+05,3.369997990459273751e+01
3.453000000000000114e+01,8.754999999999999716e+01,2.827170000000000000e+05,3.331987122298005488e+01
3.461999999999999744e+01,8.765000000000000568e+01,2.827190000000000000e+05,3.400715699075499288e+01
3.461999999999999744e+01,8.743000000000000682e+01,2.827210000000000000e+05,3.400715699075499288e+01
3.461999999999999744e+01,8.731999999999999318e+01,2.827220000000000000e+05,3.400715699075499288e+01
3.457999999999999829e+01,8.740999999999999659e+01,2.827240000000000000e+05,3.369997990459273751e+01
3.457999999999999829e+01,8.735999999999999943e+01,2.827260000000000000e+05,3.369997990459273751e+01
3.456000000000000227e+01,8.726000000000000512e+01,2.827280000000000000e+05,3.354742140846883558e+01
3.457000000000000028e+01,8.739000000000000057e+01,2.827300000000000000e+05,3.362361481928428475e+01
3.481000000000000227e+01,8.748000000000000398e+01,2.827320000000000000e+05,3.550375902672749362e+01
3.457999999999999829e+01,8.729000000000000625e+01,2.827340000000000000e+05,3.369997990459273751e+01
3.457999999999999829e+01,8.762999999999999545e+01,2.827350000000000000e+05,3.369997990459273751e+01
3.453999999999999915e+01,8.735999999999999943e+01,2.827370000000000000e+05,3.339554961031672065e+01
3.463000000000000256e+01,8.751000000000000512e+01,2.827390000000000000e+05,3.408438044852800886e+01
3.456000000000000227e+01,8.765000000000000568e+01,2.827410000000000000e+05,3.354742140846883558e+01
3.457000000000000028e+01,8.754999999999999716e+01,2.827420000000000000e+05,3.362361481928428475e+01
3.461999999999999744e+01,8.759999999999999432e+01,2.827440000000000000e+05,3.400715699075499288e+01
3.459000000000000341e+01,8.748999999999999488e+01,2.827460000000000000e+05,3.377651666439396649e+01
3.457000000000000028e+01,8.751000000000000512e+01,2.827480000000000000e+05,3.362361481928428475e+01
3.457999999999999829e+01,8.746999999999999886e+01,2.827500000000000000e+05,3.369997990459273751e+01
3.452000000000000313e+01,8.745000000000000284e+01,2.827510000000000000e+05,3.324436451013605165e+01
3.475000000000000000e+01,8.745999999999999375e+01,2.827530000000000000e+05,3.502445255224961329e+01
3.464000000000000057e+01,8.753000000000000114e+01,2.827550000000000000e+05,3.416177558079380105e+01
3.456000000000000227e+01,8.731000000000000227e+01,2.827570000000000000e+05,3.354742140846883558e+01
3.457999999999999829e+01,8.734999999999999432e+01,2.827590000000000000e+05,3.369997990459273751e+01
3.460999999999999943e+01,8.723999999999999488e+01,2.827610000000000000e+05,3.393010520747520786e+01
3.463000000000000256e+01,8.706000000000000227e+01,2.827630000000000000e+05,3.408438044852800886e+01
3.457999999999999829e+01,8.706999999999999318e+01,2.827640000000000000e+05,3.369997990459273751e+01
3.463000000000000256e+01,8.693999999999999773e+01,2.827660000000000000e+05,3.408438044852800886e+01
3.457000000000000028e+01,8.728000000000000114e+01,2.827680000000000000e+05,3.362361481928428475e+01
3.464000000000000057e+01,8.718000000000000682e+01,2.827700000000000000e+05,3.416177558079380105e+01
3.472999999999999687e+01,8.715000000000000568e+01,2.827720000000000000e+05,3.486605712336699980e+01
3.450999999999999801e+01,8.737999999999999545e+01,2.827730000000000000e+05,3.316902947178516570e+01
3.463000000000000256e+01,8.718000000000000682e+01,2.827750000000000000e+05,3.408438044852800886e+01
3.450999999999999801e+01,8.709999999999999432e+01,2.827770000000000000e+05,3.316902947178516570e+01
3.468999999999999773e+01,8.734000000000000341e+01,2.827790000000000000e+05,3.455132635951667908e+01
3.464000000000000057e+01,8.737000000000000455e+01,2.827810000000000000e+05,3.416177558079380105e+01
3.457999999999999829e+01,8.751999999999999602e+01,2.827830000000000000e+05,3.369997990459273751e+01
3.460999999999999943e+01,8.740000000000000568e+01,2.827840000000000000e+05,3.393010520747520786e+01
3.468999999999999773e+01,8.712000000000000455e+01,2.827860000000000000e+05,3.455132635951667908e+01
3.460999999999999943e+01,8.718000000000000682e+01,2.827880000000000000e+05,3.393010520747520786e+01
3.464000000000000057e+01,8.690000000000000568e+01,2.827900000000000000e+05,3.416177558079380105e+01
3.461999999999999744e+01,8.737999999999999545e+01,2.827920000000000000e+05,3.400715699075499288e+01
3.464000000000000057e+01,8.729999999999999716e+01,2.827930000000000000e+05,3.416177558079380105e+01
3.464000000000000057e+01,8.729999999999999716e+01,2.827950000000000000e+05,3.416177558079380105e+01
3.464000000000000057e+01,8.746999999999999886e+01,2.827970000000000000e+05,3.416177558079380105e+01
3.467999999999999972e+01,8.709000000000000341e+01,2.827990000000000000e+05,3.447307285478609629e+01
3.461999999999999744e+01,8.704000000000000625e+01,2.828010000000000000e+05,3.400715699075499288e+01
3.468999999999999773e+01,8.715000000000000568e+01,2.828030000000000000e+05,3.455132635951667908e+01
3.457000000000000028e+01,8.693999999999999773e+01,2.828040000000000000e+05,3.362361481928428475e+01
3.485999999999999943e+01,8.710999999999999943e+01,2.828060000000000000e+05,3.590790213734749159e+01
3.474000000000000199e+01,8.693999999999999773e+01,2.828080000000000000e+05,3.494516900056191844e+01
3.461999999999999744e+01,8.687000000000000455e+01,2.828100000000000000e+05,3.400715699075499288e+01
3.463000000000000256e+01,8.704999999999999716e+01,2.828120000000000000e+05,3.408438044852800886e+01
3.460999999999999943e+01,8.706000000000000227e+01,2.828130000000000000e+05,3.393010520747520786e+01
3.461999999999999744e+01,8.709000000000000341e+01,2.828150000000000000e+05,3.400715699075499288e+01
3.474000000000000199e+01,8.700000000000000000e+01,2.828170000000000000e+05,3.494516900056191844e+01
3.467000000000000171e+01,8.700000000000000000e+01,2.828190000000000000e+05,3.439499102454874446e+01
